step,epoch,loss
4092,3,0.22432667016983032
4093,3,0.5076086521148682
4094,3,0.39843955636024475
4095,3,0.34549209475517273
4096,3,0.2718309462070465
4097,3,0.36755436658859253
4098,3,0.3372214734554291
4099,3,0.40629878640174866
4100,3,0.29149338603019714
4101,3,0.43863528966903687
4102,3,0.38676488399505615
4103,3,0.40685632824897766
4104,3,0.27845269441604614
4105,3,0.3443310260772705
4106,3,0.28780943155288696
4107,3,0.42157021164894104
4108,3,0.34874439239501953
4109,3,0.5945344567298889
4110,3,0.37160685658454895
4111,3,0.36398082971572876
4112,3,0.36808839440345764
4113,3,0.45702841877937317
4114,3,0.38507333397865295
4115,3,0.32758665084838867
4116,3,0.3160458505153656
4117,3,0.33894506096839905
4118,3,0.37078702449798584
4119,3,0.4345831274986267
4120,3,0.4463658630847931
4121,3,0.3835040032863617
4122,3,0.40178182721138
4123,3,0.49712708592414856
4124,3,0.3911653161048889
4125,3,0.3813530504703522
4126,3,0.36152175068855286
4127,3,0.43287795782089233
4128,3,0.34986361861228943
4129,3,0.4863624572753906
4130,3,0.4108615517616272
4131,3,0.49289846420288086
4132,3,0.42432042956352234
4133,3,0.45056217908859253
4134,3,0.3466007113456726
4135,3,0.26411348581314087
4136,3,0.43550220131874084
4137,3,0.4061954915523529
4138,3,0.3581673204898834
4139,3,0.31278133392333984
4140,3,0.4956948459148407
4141,3,0.3993559181690216
4142,3,0.46772298216819763
4143,3,0.3870754837989807
4144,3,0.44683244824409485
4145,3,0.27951502799987793
4146,3,0.4927857518196106
4147,3,0.35615837574005127
4148,3,0.4708690941333771
4149,3,0.4542481601238251
4150,3,0.45016348361968994
4151,3,0.550796389579773
4152,3,0.40037134289741516
4153,3,0.4689749777317047
4154,3,0.36866408586502075
4155,3,0.49927976727485657
4156,3,0.5029088854789734
4157,3,0.5226020216941833
4158,3,0.353875070810318
4159,3,0.3002443015575409
4160,3,0.37249669432640076
4161,3,0.37331855297088623
4162,3,0.3347751796245575
4163,3,0.3647674322128296
4164,3,0.3791353702545166
4165,3,0.29085713624954224
4166,3,0.33017855882644653
4167,3,0.32285091280937195
4168,3,0.3254696726799011
4169,3,0.3975832760334015
4170,3,0.44378408789634705
4171,3,0.35465365648269653
4172,3,0.4265516698360443
4173,3,0.3044990599155426
4174,3,0.3888394236564636
4175,3,0.3301140069961548
4176,3,0.40102699398994446
4177,3,0.4371620714664459
4178,3,0.33863043785095215
4179,3,0.5978842377662659
4180,3,0.36047855019569397
4181,3,0.3370935916900635
4182,3,0.381060391664505
4183,3,0.5532637238502502
4184,3,0.6072595715522766
4185,3,0.37717974185943604
4186,3,0.336475670337677
4187,3,0.30474406480789185
4188,3,0.4831068217754364
4189,3,0.5449896454811096
4190,3,0.3541145622730255
4191,3,0.321472704410553
4192,3,0.46411624550819397
4193,3,0.5033535957336426
4194,3,0.39685532450675964
4195,3,0.5693188905715942
4196,3,0.5420510768890381
4197,3,0.5453584790229797
4198,3,0.31720253825187683
4199,3,0.45796912908554077
4200,3,0.3300023674964905
4201,3,0.2405504733324051
4202,3,0.4005959928035736
4203,3,0.28297847509384155
4204,3,0.3192656934261322
4205,3,0.41981378197669983
4206,3,0.35114312171936035
4207,3,0.44553041458129883
4208,3,0.4911567270755768
4209,3,0.35498762130737305
4210,3,0.3722839653491974
4211,3,0.3856470584869385
4212,3,0.5287258625030518
4213,3,0.5487437844276428
4214,3,0.44301918148994446
4215,3,0.36962372064590454
4216,3,0.44960588216781616
4217,3,0.40528708696365356
4218,3,0.5472596883773804
4219,3,0.34142571687698364
4220,3,0.286078542470932
4221,3,0.41055649518966675
4222,3,0.3130147159099579
4223,3,0.48516184091567993
4224,3,0.4534914791584015
4225,3,0.2052796334028244
4226,3,0.4751414656639099
4227,3,0.2767880856990814
4228,3,0.3546592593193054
4229,3,0.3502635657787323
4230,3,0.3772807717323303
4231,3,0.3694775402545929
4232,3,0.6860281825065613
4233,3,0.40603452920913696
4234,3,0.3087056577205658
4235,3,0.42249178886413574
4236,3,0.47560930252075195
4237,3,0.4005729854106903
4238,3,0.45226988196372986
4239,3,0.5029528141021729
4240,3,0.3583892583847046
4241,3,0.5539067983627319
4242,3,0.37240666151046753
4243,3,0.7800796627998352
4244,3,0.29150518774986267
4245,3,0.3486272692680359
4246,3,0.3950204849243164
4247,3,0.34019821882247925
4248,3,0.3268728256225586
4249,3,0.4300988018512726
4250,3,0.5291865468025208
4251,3,0.5347569584846497
4252,3,0.3503108024597168
4253,3,0.40240585803985596
4254,3,0.5138713121414185
4255,3,0.4050652086734772
4256,3,0.5493584871292114
4257,3,0.3984256088733673
4258,3,0.38486242294311523
4259,3,0.5991193056106567
4260,3,0.33431243896484375
4261,3,0.2879805564880371
4262,3,0.3438720703125
4263,3,0.35846951603889465
4264,3,0.4232266843318939
4265,3,0.30472663044929504
4266,3,0.3116459548473358
4267,3,0.4405198395252228
4268,3,0.3736644685268402
4269,3,0.3140597939491272
4270,3,0.36525553464889526
4271,3,0.3166901767253876
4272,3,0.2793129086494446
4273,3,0.5347944498062134
4274,3,0.42868128418922424
4275,3,0.47155171632766724
4276,3,0.37775877118110657
4277,3,0.4201825261116028
4278,3,0.5038559436798096
4279,3,0.4275093674659729
4280,3,0.3935864269733429
4281,3,0.38002482056617737
4282,3,0.3166066110134125
4283,3,0.6369057893753052
4284,3,0.35925036668777466
4285,3,0.28833550214767456
4286,3,0.261046826839447
4287,3,0.45096999406814575
4288,3,0.3434169292449951
4289,3,0.26811137795448303
4290,3,0.32138657569885254
4291,3,0.30335479974746704
4292,3,0.44458335638046265
4293,3,0.31608226895332336
4294,3,0.5050773620605469
4295,3,0.4491419792175293
4296,3,0.3588836193084717
4297,3,0.5590726137161255
4298,3,0.39975547790527344
4299,3,0.36605918407440186
4300,3,0.425115168094635
4301,3,0.29101547598838806
4302,3,0.6026304960250854
4303,3,0.25225263833999634
4304,3,0.5475294589996338
4305,3,0.3028419315814972
4306,3,0.3401590883731842
4307,3,0.4786582291126251
4308,3,0.5451167821884155
4309,3,0.4009614884853363
4310,3,0.3678473234176636
4311,3,0.3860141932964325
4312,3,0.5483794212341309
4313,3,0.31164413690567017
4314,3,0.5185548067092896
4315,3,0.3147343695163727
4316,3,0.46872571110725403
4317,3,0.35696083307266235
4318,3,0.32300642132759094
4319,3,0.5496164560317993
4320,3,0.35070279240608215
